strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
uniform,1,none,90,22,videos/09_07_0.mp4,Is the magnitude of the pendulum arc larger the first time compared to the second time?,no,"No.

The image shows two different positions of the same pendulum, with one position being after another has been completed (the initial swing). The amplitude appears smaller in the final position due to energy loss from friction and air resistance during oscillation. Therefore, it is not correct to say that the magnitude of the pendulum's arc was ""larger"" on its way back down; rather, it decreased over multiple swings before coming to rest at an equilibrium point near zero displacement if no external forces act upon it continuously. Thus, comparing magnitudes between these specific points isn't meaningful without additional context about how many times this process occurred prior to capturing both images shown here sequentially within their respective frames.",no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,91,22,videos/09_07_1.mp4,Is the magnitude of the pendulum arc larger the first time compared to the second time?,yes,"No.

The image shows two different positions of the same person with their hands, but it does not provide enough information about the motion and trajectory of an object (like a pendulum) over multiple frames in order to compare magnitudes accurately between ""the first"" and ""the second."" The question assumes that there is another frame where this action has occurred which isn't shown here. Therefore, based on what's visible only one instance can be observed at once without additional context from other images showing subsequent actions for comparison purposes. Hence no definitive answer regarding any change in magnitude due solely by visual inspection within just these provided stills alone could be made confidently either way - yes/no.",no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,92,23,videos/09_08_0.mp4,Is the drawer pulled out farther the first time compared to the second time?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,93,23,videos/09_08_1.mp4,Is the drawer pulled out farther the first time compared to the second time?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,94,23,videos/09_08_0.mp4,Is the drawer pulled out less the first time compared to the second time?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,95,23,videos/09_08_1.mp4,Is the drawer pulled out less the first time compared to the second time?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,96,24,videos/09_09_0.mp4,Is the magnitude of the person's arm swing smaller the first time compared to the second time?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,97,24,videos/09_09_1.mp4,Is the magnitude of the person's arm swing smaller the first time compared to the second time?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,98,24,videos/09_09_0.mp4,Is the magnitude of the person's arm swing larger the first time compared to the second time?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,99,24,videos/09_09_1.mp4,Is the magnitude of the person's arm swing larger the first time compared to the second time?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,100,25,videos/09_10_0.mp4,Is the magnitude of the ball's first bounce smaller the first time compared to the second time?,yes,"No.

The image shows only one person and does not provide information about bounces, so it is impossible to determine if there was more than one bounce in this context. Therefore, we cannot answer whether the magnitude of the ball's first bounce is smaller compared to any subsequent bounces based on this single frame alone. The question assumes multiple events that occur after taking the picture which can't be verified from just observing an individual holding something up at once point in time.",no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,101,25,videos/09_10_1.mp4,Is the magnitude of the ball's first bounce smaller the first time compared to the second time?,no,"No.

The image does not contain any information about balls bouncing, so it is impossible to determine if there was an initial and subsequent bounce with different magnitudes based on this picture alone. The question cannot be answered accurately without additional context related to the specific scenario described in your query.",no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,102,25,videos/09_10_0.mp4,Is the magnitude of the ball's first bounce larger the first time compared to the second time?,no,"No.

The image shows only one person and no indication that there is another ball for comparison, nor any evidence of multiple bounces occurring in this scene. Therefore, it cannot be determined if the magnitude of the ball's first bounce was larger than its second bounce based on this single frame alone. The question assumes more context not present in the image provided.",no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,103,25,videos/09_10_1.mp4,Is the magnitude of the ball's first bounce larger the first time compared to the second time?,yes,"No.

The image does not show any balls being bounced, so it is impossible to determine if there was an initial and subsequent bounce with different magnitudes based on this picture alone. The question cannot be answered from the provided visual information.",no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,104,26,videos/09_11_0.mp4,Does the ball travel farther the second time compared to the first time?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,105,26,videos/09_11_1.mp4,Does the ball travel farther the second time compared to the first time?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,106,26,videos/09_11_0.mp4,Does the ball travel farther the first time compared to the second time?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,107,26,videos/09_11_1.mp4,Does the ball travel farther the first time compared to the second time?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,108,27,videos/09_11_0.mp4,Is the first push weaker than the second one?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,109,27,videos/09_11_1.mp4,Is the first push weaker than the second one?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,110,27,videos/09_11_0.mp4,Is the first push stronger than the second one?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,111,27,videos/09_11_1.mp4,Is the first push stronger than the second one?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,112,28,videos/09_11_0.mp4,Is the magnitude of the ball's velocity smaller the first time compared to the second time?,yes,"No.

The image shows two different moments in which an individual is interacting with what appears to be a small yellow object, possibly a ball. The position and orientation suggest that there might have been some movement between these frames. If we assume this ""ball"" was thrown twice (once for each frame), it would imply that its initial speed could vary depending on how hard it was thrown initially versus later when caught again by someone else who may not have used as much force. However, without more context about both instances being captured at exactly similar conditions like distance from where they were released/caught etc., one cannot definitively conclude whether their velocities differ just based off visual observation alone here within single still images provided sequentially over time. Therefore, no definitive answer can be given solely relying upon static photos showing only partial motion sequences.",no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,113,28,videos/09_11_1.mp4,Is the magnitude of the ball's velocity smaller the first time compared to the second time?,no,"No.

The image shows two different moments in time, and it is not possible from this single frame alone to determine if there was any change in the speed (magnitude) of the ball between these times without additional context such as video footage showing both instances side by side for comparison. However, based on visual inspection within one static photo provided here:

- The person appears to be interacting with an object that looks like a small yellow ball.
- There seems no clear indication about whether its motion changed significantly enough over those moments captured just once per moment shown; thus we cannot confidently conclude anything definitive regarding changes in velocities solely through observing still images sequentially presented together visually. 

Therefore, given only what can be observed directly inside each individual snapshot included - i.e., without external reference points or further information beyond them – I must answer ""No"" assuming typical expectations where objects' speeds remain constant unless explicitly stated otherwise. But please note: This conclusion relies heavily upon assumptions made due limited data available exclusively via current viewable content.",no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,114,28,videos/09_11_0.mp4,Is the magnitude of the ball's velocity larger the first time compared to the second time?,no,"No.

The image shows two different moments in which an individual is interacting with what appears to be a small yellow object on the floor, possibly a ball. The position and orientation suggest that there might have been some movement between these frames; however, without additional context such as timestamps from each frame, it cannot be definitively concluded whether one moment represents more significant motion than another based solely on this visual information alone. Therefore, we should not infer about changes in speed or direction just by looking at static images like those provided here. If you had access to video footage showing both instances side-by-side for comparison over time intervals, then perhaps further analysis could provide insights into relative velocities during specific actions captured within them - but given only still photos available now, no definitive answer can be made regarding comparative magnitudes of any potential differences observed across various points shown herein.",no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,115,28,videos/09_11_1.mp4,Is the magnitude of the ball's velocity larger the first time compared to the second time?,yes,"No.

The image shows two different moments in time, and it is not possible from this single frame alone to determine if there was any change in the speed (magnitude) of the ball between these times without additional context such as video footage showing both instances side by side for comparison. The question assumes that we can infer something about motion based on one still photo which does not provide enough information to make an accurate determination regarding changes over time like increases/decreases in velocity. Therefore, no definitive answer can be given solely with just observing static images at separate points within their respective sequences.",no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,116,29,videos/09_12_0.mp4,Does the ball travel farther the second time compared to the first time?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,117,29,videos/09_12_1.mp4,Does the ball travel farther the second time compared to the first time?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,118,29,videos/09_12_0.mp4,Does the ball travel farther the first time compared to the second time?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,119,29,videos/09_12_1.mp4,Does the ball travel farther the first time compared to the second time?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,120,30,videos/09_12_0.mp4,Is the first push weaker than the second one?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,121,30,videos/09_12_1.mp4,Is the first push weaker than the second one?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,122,30,videos/09_12_0.mp4,Is the first push stronger than the second one?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,123,30,videos/09_12_1.mp4,Is the first push stronger than the second one?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,124,31,videos/09_13_0.mp4,Does the person squeeze with more force the first time compared to the second time?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,125,31,videos/09_13_1.mp4,Does the person squeeze with more force the first time compared to the second time?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,126,31,videos/09_13_0.mp4,Does the person squeeze with less force the first time compared to the second time?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,127,31,videos/09_13_1.mp4,Does the person squeeze with less force the first time compared to the second time?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,128,32,videos/09_14_0.mp4,Does the cup travel farther the second time compared to the first time?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,129,32,videos/09_14_1.mp4,Does the cup travel farther the second time compared to the first time?,no,"No.

The image shows two separate instances of an object being thrown across a table, but it does not provide enough information about its trajectory and distance traveled in each instance for comparison. The question assumes that there is sufficient context from previous frames (which we cannot see) to make such a determination based on this single frame alone. Therefore, without additional data, no definitive answer can be given regarding whether the cup travels farther the second time than the first. 

However, if one were asked only what they observe within these specific images provided:

- There appears to be some motion blur indicating movement.
- It's difficult to determine precise distances due to lack of scale reference objects visible here.


Given just visual cues present: **No**, as per direct observation - the exact comparative analysis isn't possible solely through static stills like shown above.",no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,130,32,videos/09_14_0.mp4,Does the cup travel farther the first time compared to the second time?,no,"No.

The video shows two instances of an object being launched from one side of a table and landing on another, with different distances covered each time due to varying launch conditions (e.g., force applied). The question asks if it travels further in the first instance than the second; based solely on this image without additional context about specific trials, we cannot definitively determine which is longer unless more information was provided regarding those particular launches' parameters. However, visually comparing these frames alone suggests that there isn't enough data for such precise analysis within just observing them as still images. Therefore, I must rely strictly upon what can be observed here: no clear evidence indicates any difference between ""first"" versus ""second."" Thus:

**No**, but note limitations arise when drawing conclusions beyond visual observation only!",no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,131,32,videos/09_14_1.mp4,Does the cup travel farther the first time compared to the second time?,yes,"No.

The video shows two instances of an object being launched from one side of a table and landing on another, presumably in different locations each time due to varying launch conditions (e.g., angle, force). The distance traveled by the object appears shorter during its second attempt based on visual cues such as where it lands relative to other objects like chairs that remain stationary throughout both attempts. Therefore, no indicates this is not true for your specific question regarding distances covered between these events within the same context shown here.",no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,132,33,videos/09_14_0.mp4,Does the pendulum strike the cup with less force the first time compared to the second time?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,133,33,videos/09_14_1.mp4,Does the pendulum strike the cup with less force the first time compared to the second time?,no,"No.

The video shows two instances of a pendulum striking a cup on a table, and in both cases, it appears that there is no significant difference in the impact between the first and subsequent strikes based solely on visual observation without additional data such as sound analysis or slow-motion footage for precise measurement of forces involved. However, if we consider typical behavior where repeated impacts might result in slight variations due to factors like air resistance or minor changes in initial conditions (which aren't evident here), one could argue about potential differences; but given what's visible, they appear quite similar. Therefore, considering only this image:

**Answer:**
No.
(Note - This answer assumes standard physics principles apply unless otherwise specified.)",no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,134,33,videos/09_14_0.mp4,Does the pendulum strike the cup with more force the first time compared to the second time?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,135,33,videos/09_14_1.mp4,Does the pendulum strike the cup with more force the first time compared to the second time?,yes,"No.

The video shows two attempts of striking the cup, and it appears that both strikes have similar impact on the cup's movement without any visible difference in force between them. Therefore, based solely on this observation from one attempt each for comparison purposes within the same context (same setup), we cannot definitively conclude there is an observable difference in force applied by comparing just these two instances shown here. However, if asked about whether they appear equal given what can be seen visually - then ""no"" would not accurately reflect their similarity as perceived through visual cues alone since no significant differences were noted during those specific trials captured together under identical conditions.",no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,136,34,videos/14_00_0.mp4,"From the camera's point of view, is the man walking to the right?",yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,137,34,videos/14_00_1.mp4,"From the camera's point of view, is the man walking to the right?",no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,138,34,videos/14_00_0.mp4,"From the camera's point of view, is the man walking to the left?",no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,139,34,videos/14_00_1.mp4,"From the camera's point of view, is the man walking to the left?",yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,140,35,videos/14_01_0.mp4,Is the cup moving towards the sink?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,141,35,videos/14_01_1.mp4,Is the cup moving towards the sink?,no,Yes.,yes,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,142,35,videos/14_01_0.mp4,Is the cup moving away from the sink?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,143,35,videos/14_01_1.mp4,Is the cup moving away from the sink?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,144,36,videos/14_02_0.mp4,Is the man getting closer to the camera?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,145,36,videos/14_02_1.mp4,Is the man getting closer to the camera?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,146,36,videos/14_02_0.mp4,Is the man moving farther from the camera?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,147,36,videos/14_02_1.mp4,Is the man moving farther from the camera?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,148,37,videos/14_03_0.mp4,"From the camera's point of view, is the man moving to the right?",yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,149,37,videos/14_03_1.mp4,"From the camera's point of view, is the man moving to the right?",no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,150,37,videos/14_03_0.mp4,"From the camera's point of view, is the man moving to the left?",no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,151,37,videos/14_03_1.mp4,"From the camera's point of view, is the man moving to the left?",yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,152,38,videos/14_04_0.mp4,"From the camera's point of view, does the pen roll to the right?",yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,153,38,videos/14_04_1.mp4,"From the camera's point of view, does the pen roll to the right?",no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,154,38,videos/14_04_0.mp4,"From the camera's point of view, does the pen roll to the left?",no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,155,38,videos/14_04_1.mp4,"From the camera's point of view, does the pen roll to the left?",yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,156,39,videos/14_04_0.mp4,Does the pen move away from the person?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,157,39,videos/14_04_1.mp4,Does the pen move away from the person?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,158,39,videos/14_04_0.mp4,Does the pen move towards the person?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,159,39,videos/14_04_1.mp4,Does the pen move towards the person?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,160,40,videos/14_05_0.mp4,"From the camera's point of view, does the pen slide to the right?",yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,161,40,videos/14_05_1.mp4,"From the camera's point of view, does the pen slide to the right?",no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,162,40,videos/14_05_0.mp4,"From the camera's point of view, does the pen slide to the left?",no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,163,40,videos/14_05_1.mp4,"From the camera's point of view, does the pen slide to the left?",yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,164,41,videos/14_05_0.mp4,Does the pen move away from the edge of the table?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,165,41,videos/14_05_1.mp4,Does the pen move away from the edge of the table?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,166,41,videos/14_05_0.mp4,Does the pen move towards the edge of the table?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,167,41,videos/14_05_1.mp4,Does the pen move towards the edge of the table?,yes,Yes.,yes,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,168,42,videos/14_06_0.mp4,Does the bottle move up?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,169,42,videos/14_06_1.mp4,Does the bottle move up?,no,Yes.,yes,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,170,42,videos/14_06_0.mp4,Does the bottle move down?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,171,42,videos/14_06_1.mp4,Does the bottle move down?,yes,Yes.,yes,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,172,43,videos/14_07_0.mp4,Does the phone move closer to the camera?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,173,43,videos/14_07_1.mp4,Does the phone move closer to the camera?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,174,43,videos/14_07_0.mp4,Does the phone move away from the camera?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,175,43,videos/14_07_1.mp4,Does the phone move away from the camera?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,176,44,videos/14_08_0.mp4,Does the book move closer to the camera?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,177,44,videos/14_08_1.mp4,Does the book move closer to the camera?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,178,44,videos/14_08_0.mp4,Does the book move away from the camera?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,179,44,videos/14_08_1.mp4,Does the book move away from the camera?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,180,45,videos/14_09_0.mp4,Does the cup move away from the camera?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,181,45,videos/14_09_1.mp4,Does the cup move away from the camera?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,182,45,videos/14_09_0.mp4,Does the cup move closer to the camera?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,183,45,videos/14_09_1.mp4,Does the cup move closer to the camera?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,184,46,videos/14_10_0.mp4,Is the table top moving up?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,185,46,videos/14_10_1.mp4,Is the table top moving up?,no,No,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,186,46,videos/14_10_0.mp4,Is the table top moving down?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,187,46,videos/14_10_1.mp4,Is the table top moving down?,yes,No,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,188,47,videos/14_10_0.mp4,Does the table top go away from the floor?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,189,47,videos/14_10_1.mp4,Does the table top go away from the floor?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,190,47,videos/14_10_0.mp4,Does the table top go towards the floor?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,191,47,videos/14_10_1.mp4,Does the table top go towards the floor?,yes,No,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,192,48,videos/14_11_0.mp4,Does the toy car move away from the camera?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,193,48,videos/14_11_1.mp4,Does the toy car move away from the camera?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,194,48,videos/14_11_0.mp4,Does the toy car move closer to the camera?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,195,48,videos/14_11_1.mp4,Does the toy car move closer to the camera?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,196,49,videos/14_12_0.mp4,"From the camera's point of view, does the ball roll to the camera's right?",yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,197,49,videos/14_12_1.mp4,"From the camera's point of view, does the ball roll to the camera's right?",no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,198,49,videos/14_12_0.mp4,"From the camera's point of view, does the ball roll to the camera's left?",no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,199,49,videos/14_12_1.mp4,"From the camera's point of view, does the ball roll to the camera's left?",yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,200,50,videos/14_13_0.mp4,Is the cup moving away from the camera?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,201,50,videos/14_13_1.mp4,Is the cup moving away from the camera?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,202,50,videos/14_13_0.mp4,Is the cup getting closer to the camera?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,203,50,videos/14_13_1.mp4,Is the cup getting closer to the camera?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,204,51,videos/14_13_0.mp4,Is the cup moving closer to the sink?,yes,Yes.,yes,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,205,51,videos/14_13_1.mp4,Is the cup moving closer to the sink?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,206,51,videos/14_13_0.mp4,Is the cup getting away from the sink?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,207,51,videos/14_13_1.mp4,Is the cup getting away from the sink?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,208,52,videos/15_00_0.mp4,Is the man bending counter-clock wise?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,209,52,videos/15_00_1.mp4,Is the man bending counter-clock wise?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,210,52,videos/15_00_0.mp4,Is the man bending clock wise?,no,No,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,211,52,videos/15_00_1.mp4,Is the man bending clock wise?,yes,No,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,212,53,videos/15_00_0.mp4,"From the camera's point of view, does the man move his head to the camera's left?",yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,213,53,videos/15_00_1.mp4,"From the camera's point of view, does the man move his head to the camera's left?",no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,214,53,videos/15_00_0.mp4,"From the camera's point of view, does the man move his head to the camera's right?",no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,215,53,videos/15_00_1.mp4,"From the camera's point of view, does the man move his head to the camera's right?",yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,216,54,videos/15_01_0.mp4,Is the bottle spun clockwise?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,217,54,videos/15_01_1.mp4,Is the bottle spun clockwise?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,218,54,videos/15_01_0.mp4,Is the bottle spun counter-clockwise?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,219,54,videos/15_01_1.mp4,Is the bottle spun counter-clockwise?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,220,55,videos/15_02_0.mp4,Is the airpods case spun clockwise?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,221,55,videos/15_02_1.mp4,Is the airpods case spun clockwise?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,222,55,videos/15_02_0.mp4,Is the airpods case spun counter-clockwise?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,223,55,videos/15_02_1.mp4,Is the airpods case spun counter-clockwise?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,224,56,videos/15_03_0.mp4,Is the man spinning clockwise?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,225,56,videos/15_03_1.mp4,Is the man spinning clockwise?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,226,56,videos/15_03_0.mp4,Is the man spinning counter-clockwise?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,227,56,videos/15_03_1.mp4,Is the man spinning counter-clockwise?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,228,57,videos/15_04_0.mp4,Does the notebook rotate clockwise?,yes,No,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,229,57,videos/15_04_1.mp4,Does the notebook rotate clockwise?,no,No,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,230,57,videos/15_04_0.mp4,Does the notebook rotate counter-clockwise?,no,No,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,231,57,videos/15_04_1.mp4,Does the notebook rotate counter-clockwise?,yes,No,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,232,58,videos/15_04_0.mp4,Does the notebook fall to the camera's right?,yes,No,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,233,58,videos/15_04_1.mp4,Does the notebook fall to the camera's right?,no,No,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,234,58,videos/15_04_0.mp4,Does the notebook fall to the camera's left?,no,No,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,235,58,videos/15_04_1.mp4,Does the notebook fall to the camera's left?,yes,No,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,236,59,videos/15_05_0.mp4,Is the cup spun clockwise?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,237,59,videos/15_05_1.mp4,Is the cup spun clockwise?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,238,59,videos/15_05_0.mp4,Is the cup spun counter-clockwise?,no,No.,no,1,0,,,motion_o_mb_default_uniform1.json
uniform,1,none,239,59,videos/15_05_1.mp4,Is the cup spun counter-clockwise?,yes,No.,no,0,0,,,motion_o_mb_default_uniform1.json
